	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2077	37.1499161652209	-1.28878917249559	0.415066169367276	-3.10502100053158	0.0019026551524356	0.0101578611776025
2078	329.256465165993	-0.255122375691691	0.392136902592832	-0.650595172259501	0.51530784761094	0.665850812012677
2079	171.296214675303	-0.512193336837888	0.273784297087293	-1.87079150370184	0.0613739857261436	0.1486991243986
2080	92.2847992541513	0.00726170691931719	0.326769820086496	0.0222226976695554	0.982270311938109	0.991505421174986
2081	2.87352259232886	4.44678722231512	2.02976473671713	2.19078947519169	0.0284670306030883	0.0833641576574615
2082	19.4078185887135	-0.635328663980485	0.617370965062615	-1.02908737199205	0.303438619645288	0.463619252195153
2083	708.460480284486	-0.151478497374294	0.33023436176884	-0.458699986769779	0.646449623553441	0.772835095064212
2084	382.594780898193	-0.98259154750173	0.346307439477459	-2.83733883679876	0.00454913064165351	0.0202066317594727
2085	35.1386254415698	-0.890091069951541	0.902444851180464	-0.986310763241917	0.323980639668832	0.484777714243957
2086	0.0952090332346167	-1.0330353175073	3.02618800583873	-0.341365214426255	0.732828658889495	NA
2087	0.0474473282912416	-0.167428862634963	3.02618800583873	-0.0553266559486475	0.95587822630915	NA
2088	396.159476029048	-4.58999997162557	0.56124306514296	-8.17827472034137	2.87936710462381e-16	1.46633389686964e-13
2089	450.700587104	-0.243412334219739	0.155922752802535	-1.5611084966413	0.118498153675767	0.238874954105923
2090	187.204676484518	-0.20757219803563	0.213502836170816	-0.972222204437409	0.330940016401496	0.492404453166567
2091	310.250316359065	0.642623327931822	0.365529515865138	1.75806138776743	0.0787370647390486	0.17819609882586
2092	148.135633883733	0.0193469143287967	0.319018302715176	0.060645154726655	0.951641811409417	0.975256202848701
2093	203.163923987673	0.0982795426395442	0.305888666305538	0.32129187336865	0.747989214337462	0.847683789850259
2094	231.241381928169	-0.445716712230702	0.288956463361383	-1.54250473253221	0.122950988800496	0.245769185221393
2095	145.567090689526	0.510587878309736	0.261253980710443	1.95437358283026	0.0506570525073005	0.1290431909228
2096	9.21953687836504	1.96450639140783	1.00001363789429	1.96447960004271	0.0494744997487322	0.126608809696518
2097	276.527995116334	-0.418498415401147	0.44445585862168	-0.941597252647247	0.346398876864448	0.507979467814942
2098	413.676229665545	-0.543489079656491	0.216051951832463	-2.51554811260367	0.0118847454643047	0.042766084510461
2099	140.094405323955	-0.557190930519986	0.240911710595457	-2.31284286323312	0.0207312801770744	0.0652041038348807
2100	8.05504241672365	-0.173081088581538	0.759912832649075	-0.227764397632519	0.819829405817084	0.896468089850664
2101	1004.81879145132	-0.981811752098907	0.494305921748216	-1.9862431520677	0.0470063314879566	0.121524827501923
2102	11.8658484476495	-2.20510696045299	0.488624508193807	-4.51288652835719	6.39512408508414e-06	0.000112485302941126
2103	106.599893568243	-0.550735400399423	0.245986116311525	-2.23888814806911	0.0251631948361302	0.0758590693024163
2104	816.833400094387	-2.09308559194075	0.371596158132411	-5.63268899888605	1.77421237998849e-08	9.95052377557852e-07
2105	81.2050494707247	-0.0244567824426619	0.489796887183065	-0.049932498720681	0.960176179361865	0.979163694306909
2106	10.6605132934429	-2.05355394810525	0.647662107593533	-3.17071807046961	0.00152062648211644	0.00854845606230631
2107	711.291030693116	-0.977967838358156	0.22481722552165	-4.35005741258904	1.36101893086267e-05	0.000203871333915283
2108	187.537903118596	-1.54053792444723	0.51927282153671	-2.966721654887	0.0030099331481088	0.0146769486089134
2109	151.66110584781	0.219162122492611	0.310933649382037	0.704851735822686	0.480902508470841	0.636756206963338
2110	89.3455710234613	0.543959627099697	0.280223912316274	1.94116063330726	0.0522387964339195	0.132117708655568
2111	120.565616095126	-0.724930147112979	0.321535803790085	-2.25458607896199	0.0241593220631141	0.0737016488155915
2112	76.3163836893734	0.117645535237949	0.230019219783819	0.511459587370644	0.609029279452123	0.742642313473234
2113	218.352329672005	-0.262736496830798	0.278667793629984	-0.94283050584475	0.345767605404496	0.507440617024025
